ORIG_FID	CS	RSLR	TR	WH	WETpx	GAINpx	WET96px	NDVI	NDMI	WET	WET96	GAIN	logWET	PCT	logPCT	CHGpx	CHG	HUC4	region
1038	-1.27738996394116	0.867967324357647	-0.345484006847757	1.57881177626748	1.01783006828522	-0.215176279204654	0.883550369595202	-1.80966207345094	1.56650505368059	18.18	0.883550369595202	-0.215176279204654	2.90032208874933	0.047384471029791	-3.04946071936401	-1.02572281776277	-1.02572281776277	10	10
1037	-1.27738996394116	0.85745067069462	-0.345484006847757	1.57881177626748	0.303801289776804	-0.215176279204654	0.476119401180305	-0.151204395499761	0.112672881359772	8.64	0.476119401180306	-0.215176279204654	2.15640258281596	0.027507163323782	-3.59330882372864	-0.311435415089982	-0.311435415089982	10	10
1040	-1.27738996394116	0.865753292007535	-0.345484006847757	1.57881177626748	0.317273530880736	-0.163144166400617	0.391786988571789	0.248755726575194	0.318335048989185	8.82	0.391786988571789	-0.163144166400617	2.1770218700187	0.029429429429429	-3.52576010430392	-0.323093124586434	-0.323093124586434	10	10
888	-1.27738996394116	0.940476883823775	-0.345484006847757	1.57881177626748	0.31053741032877	-0.215176279204654	-0.977033483580199	-0.261882063484537	-0.863191365135811	8.73	-0.977033483580199	-0.215176279204654	2.16676536985151	0.132332878581173	-2.02243472338327	-0.318173975492555	-0.318173975492555	10	10
887	-1.27738996394116	0.940476883823775	-0.345484006847757	1.57881177626748	0.761857487310506	-0.215176279204654	-0.759350443534465	-0.291725625658398	-0.405516225927069	14.76	-0.759350443534465	-0.215176279204654	2.69192081917233	0.143106457242583	-1.94416646945049	-0.769657522464979	-0.769657522464979	10	10
1041	-1.27738996394116	0.940476883823775	-0.345484006847757	1.57881177626748	1.11213575601275	-0.215176279204654	-0.214352227051925	-0.484712112892398	-0.347430972514355	19.44	-0.214352227051926	-0.215176279204654	2.96733279903229	0.099082568807339	-2.31180174809897	-1.1200626633988	-1.1200626633988	10	10
1039	-1.27738996394116	0.940476883823775	-0.345484006847757	1.57881177626748	0.0613009499060203	-0.215176279204654	-0.491067955923621	-0.794051230272788	-0.216582666438279	5.4	-0.491067955923621	-0.215176279204654	1.68639895357023	0.036253776435045	-3.31721172558906	-0.0688472405973365	-0.0688472405973365	10	10
1022	-1.27738996394116	0.944074686392705	-0.353442076109148	0.994573260049688	-0.302449559900155	-0.215176279204654	-1.21316423888405	0.571622186557945	-0.227207268365189	0.54	-1.21316423888405	-0.215176279204654	-0.616186139423817	0.021052631578947	-3.86072971104059	0.295035021141632	0.295035021141632	10	10
989	-1.27738996394116	0.993890414270198	-0.425064699461662	0.994573260049688	-0.113838184445101	-0.215176279204654	-0.930123579066711	0.423675241957199	0.544353152231803	3.06	-0.930123579066712	-0.215176279204654	1.11841491596429	0.041362530413625	-3.18537987044002	0.106355329869574	0.106355329869574	10	10
990	-1.27738996394116	0.993890414270198	-0.425064699461662	0.994573260049688	-0.248560595484425	-0.215176279204654	0.290588093441569	-0.126271039001677	0.950573585366464	1.26	0.290588093441569	-0.215176279204654	0.231111720963387	0.004461440407903	-5.41228360367772	0.241126537921044	0.241126537921044	10	10
1004	-1.27738996394116	0.96815228820016	-0.425064699461662	0.994573260049688	-0.120574304997067	-0.215176279204654	-0.106301323397263	0.262970656063247	-0.0356634529093299	2.97	-0.106301323397263	-0.215176279204654	1.08856195281461	0.013836477987421	-4.28044684185596	0.113093890272148	0.113093890272148	10	10
1005	-1.27738996394116	0.96815228820016	-0.425064699461662	0.994573260049688	0.108453793769784	-0.215176279204654	-1.28537386718009	-1.30916436147616	0.842663020682125	6.03	-1.28537386718009	-0.215176279204654	1.79674701073909	0.452702702702703	-0.792519654373149	-0.116017163415351	-0.116017163415351	10	10
1021	-1.27738996394116	0.944074686392705	-0.353442076109148	0.994573260049688	0.0815093115619189	-0.215176279204654	-1.29538834117735	-0.763553037351287	1.04390400857621	5.67	-1.29538834117735	-0.215176279204654	1.73518911773966	0.488372093023256	-0.716677677970139	-0.089062921805057	-0.0890629218050569	10	10
1023	-1.27738996394116	0.940476883823775	-0.345484006847757	0.994573260049688	-0.322657921556054	-0.215176279204654	-1.21790793709327	0.203544876155397	-0.942308938967371	0.27	-1.21790793709327	-0.215176279204654	-1.30933331998376	0.010869565217391	-4.52178857704904	0.315250702349352	0.315250702349352	10	10
838	-1.27738996394116	0.940476883823775	-0.345484006847757	0.994573260049688	-0.288977318796223	-0.197832241603309	-1.29486126359855	0.282570696227097	0.276189285864026	0.72	-1.29486126359855	-0.197832241603309	-0.328504066972036	0.061538461538462	-2.78809290877575	0.282164370772716	0.282164370772716	10	10
837	-1.27738996394116	0.940476883823775	-0.345484006847757	0.994573260049688	-0.0330047378215067	-0.197832241603309	-0.439941430779708	0.0735469757640908	-0.242838501942764	4.14	-0.439941430779708	-0.197832241603309	1.42069578783722	0.026255707762557	-3.63987187500724	0.0260990754749239	0.0260990754749239	10	10
840	-1.27738996394116	0.956251864318314	-0.345484006847757	0.994573260049688	0.196023360945344	-0.145800128799272	0.199930749887413	0.0179169668606195	0.671580288418135	7.2	0.199930749887413	-0.145800128799272	1.97408102602201	0.026972353337829	-3.612942888024	-0.20119256690388	-0.20119256690388	10	10
839	-1.27738996394116	0.995827692576545	-0.345484006847757	0.994573260049688	-0.113838184445101	-0.215176279204654	-0.753552590167629	0.344579508246951	0.15326962963419	3.06	-0.753552590167629	-0.215176279204654	1.11841491596429	0.029386343993086	-3.52722520257751	0.106355329869574	0.106355329869574	10	10
966	-1.27738996394116	0.995827692576545	-0.425064699461662	0.994573260049688	0.128662155425682	-0.215176279204654	1.00056159208952	0.258465288760278	0.243014076560308	6.3	1.00056159208952	-0.215176279204654	1.84054963339749	0.015607580824972	-4.15999853244354	-0.136232844623071	-0.136232844623071	10	10
965	-1.27738996394116	0.995827692576545	-0.425064699461662	0.994573260049688	0.303801289776804	-0.215176279204654	-0.618093652415199	0.001021817717546	0.654865059783642	8.64	-0.618093652415199	-0.215176279204654	2.15640258281596	0.067892503536068	-2.68982965498868	-0.311435415089982	-0.311435415089982	10	10
988	-1.27738996394116	0.995827692576545	-0.425064699461662	0.994573260049688	0.142134396529615	-0.215176279204654	-0.912730018966205	0.202233560817379	0.584538721941922	6.48	-0.912730018966205	-0.215176279204654	1.86872051036418	0.084210526315789	-2.47443534992071	-0.149709965428218	-0.149709965428218	10	10
987	-1.27738996394116	0.995827692576545	-0.425064699461662	0.994573260049688	-0.100365943341169	0.0449842848155302	-1.01709137956924	0.337754584925079	-0.148463820098535	3.24	-1.01709137956924	0.0449842848155302	1.17557332980424	0.054794520547945	-2.9041650800285	0.101975265607901	0.101975265607901	10	10
986	-1.27738996394116	1.03457325870348	-0.480771184291396	0.994573260049688	0.613662835167249	-0.0590799407925435	-0.971762707792166	0.417548602677742	-0.371992758004099	12.78	-0.971762707792167	-0.0590799407925435	2.54788144894939	0.191117092866756	-1.6548689871165	-0.615950959682278	-0.615950959682277	10	10
985	-1.27738996394116	1.05117850132931	-0.504645392075568	0.994573260049688	0.101717673217818	1.50188344332856	-0.966491932004134	0.293241291315282	0.0993281511681391	5.94	-0.966491932004134	1.50188344332856	1.78170913337455	0.087649402390438	-2.43441048577347	-0.0492380298258477	-0.0492380298258478	10	10
964	-1.27738996394116	1.05117850132931	-0.504645392075568	0.994573260049688	0.196023360945344	1.39781921772049	-1.18259373931346	-0.750942843178344	0.376197592256681	7.2	-1.18259373931346	1.39781921772049	1.97408102602201	0.233236151603499	-1.45570381249206	-0.147216698079266	-0.147216698079266	10	10
963	-1.27738996394116	1.05117850132931	-0.504645392075568	0.994573260049688	0.50588490633579	-0.215176279204654	-1.12566936080271	0.0884631788415233	-0.0586947803030048	11.34	-1.12566936080271	-0.215176279204654	2.42833629829961	0.279379157427938	-1.2751854325512	-0.513592227167186	-0.513592227167186	10	10
944	-1.27738996394116	1.05117850132931	-0.504645392075568	0.994573260049688	-0.201407751620662	-0.215176279204654	-0.230164554416022	0.0123961144662439	0.26703333373467	1.89	-0.230164554416022	-0.215176279204654	0.636576829071551	0.009767441860465	-4.62870068339829	0.193956615103029	0.193956615103029	10	10
942	-1.27738996394116	1.08272846231839	-0.512603461336958	0.994573260049688	0.411579218608263	-0.0937680159952348	-0.377746276480927	0.129790582476205	-0.399485506402533	10.08	-0.377746276480927	-0.0937680159952348	2.31055326264322	0.059893048128342	-2.81519483855354	-0.415007088477536	-0.415007088477536	10	10
943	-1.27738996394116	1.0688907601302	-0.504645392075568	0.994573260049688	-0.262032836588358	-0.215176279204654	0.436588582770063	0.0454455681290508	-1.55054430523232	1.08	0.436588582770063	-0.215176279204654	0.076961041136128	0.003513909224012	-5.65102612221689	0.254603658726191	0.254603658726191	10	10
962	-1.27738996394116	1.05117850132931	-0.504645392075568	0.994573260049688	0.142134396529615	-0.215176279204654	-1.19682483394115	0.60752189416027	-0.234224119925912	6.48	-1.19682483394115	-0.215176279204654	1.86872051036418	0.227848101265823	-1.47907609457086	-0.149709965428218	-0.149709965428218	10	10
921	-1.27738996394116	1.10403852368821	-0.576268015428082	-0.758142288603691	-0.255296716036392	-0.215176279204654	-1.22950364382695	-0.446915602232052	0.282527677100234	1.17	-1.22950364382695	-0.215176279204654	0.157003748809665	0.051181102362205	-2.972384909557	0.247865098323617	0.247865098323617	10	10
941	-1.27738996394116	1.08272846231839	-0.512603461336958	0.994573260049688	-0.315921801004087	-0.215176279204654	-0.73405071975191	0.134765632528444	-0.860403521133793	0.36	-0.73405071975191	-0.215176279204654	-1.02165124753198	0.003350083752094	-5.69876993283266	0.308512141946779	0.308512141946779	10	10
1927	0.194491259405563	1.09961045898799	-0.560351876905301	0.994573260049688	0.445259821368094	-0.215176279204654	-0.932231889381924	-0.55248229018821	0.694874785860192	10.53	-0.932231889381924	-0.215176279204654	2.35422832614588	0.143031784841076	-1.94468840180499	-0.452945183544025	-0.452945183544025	10	10
1925	0.0587088587278209	1.10652931008208	-0.584226084689472	0.994573260049688	0.445259821368094	-0.215176279204654	-0.670274332716719	-0.551330212939063	0.696014606751539	10.53	-0.670274332716719	-0.215176279204654	2.35422832614588	0.088973384030418	-2.41941800981411	-0.452945183544025	-0.452945183544025	10	10
1926	0.0587088587278209	1.10652931008208	-0.584226084689472	0.994573260049688	-0.201407751620662	-0.215176279204654	-1.34862317663648	-0.987755353468344	0.505096470818762	1.89	-1.34862317663648	-0.215176279204654	0.636576829071551	0.75	-0.287682072451781	0.193956615103029	0.193956615103029	10	10
915	-1.27738996394116	1.10652931008208	-0.584226084689472	-0.758142288603691	-0.336130162659986	-0.197832241603309	0.609470028617523	0.259153710786361	0.106131128979352	0.09	0.609470028617523	-0.197832241603309	-2.40794560865187	0.000267165375367	-8.22764270790443	0.329334293590731	0.329334293590731	10	10
1924	0.0587088587278209	1.10652931008208	-0.584226084689472	0.994573260049688	0.263384566465007	-0.215176279204654	-0.649718307143393	-0.571192519600616	0.853448281659945	8.1	-0.649718307143393	-0.215176279204654	2.09186406167839	0.066469719350074	-2.71100878314195	-0.271004052674541	-0.271004052674541	10	10
1928	0.0315523785922725	1.10652931008208	-0.584226084689472	0.994573260049688	-0.302449559900155	-0.11111205359658	0.65796116586742	0.146511089884693	0.136420533968534	0.54	0.65796116586742	-0.11111205359658	-0.616186139423817	0.001564537157757	-6.4601652445733	0.298673843759021	0.298673843759021	10	10
940	-1.27738996394116	1.10652931008208	-0.584226084689472	0.994573260049688	0.613662835167249	-0.215176279204654	-0.729307021542681	0.154530825265176	-0.274592079815391	12.78	-0.729307021542681	-0.215176279204654	2.54788144894939	0.118038237738986	-2.13674665837342	-0.621409193608362	-0.621409193608362	10	10
177	0.938578815119589	-1.19052925315786	3.15606646816407	-1.34238080482148	-0.0936298227892025	2.1609568721797	0.378610049101708	-0.460029941151715	0.900301295090795	3.33	0.378610049101708	2.1609568721797	1.20297230399235	0.011195158850227	-4.49227383964156	0.169226098425585	0.169226098425585	2	2
168	1.69896025891494	-1.24588006191063	2.99690508293626	-1.34238080482148	-0.235088354380493	-0.215176279204654	1.39692393134955	0.377237289041352	-1.12715192674803	1.44	1.39692393134955	-0.215176279204654	0.364643113587909	0.003055184265801	-5.79091537203971	0.227649417115897	0.227649417115897	2	2
202	2.38873485435787	-1.16285384878147	1.48487192327206	-1.34238080482148	-0.32939404210802	0.808121939274738	-0.900080157074927	-1.04132729172755	-1.14759666309603	0.18	-0.900080157074927	0.808121939274738	-1.71479842809193	0.002275312855518	-6.08563771712523	0.357771018489591	0.357771018489591	2	2
238	2.82323853652665	-1.16285384878147	1.56445261588596	-1.34238080482148	-0.262032836588358	-0.215176279204654	0.814503206771979	2.04784211587175	0.545656215247235	1.08	0.814503206771979	-0.215176279204654	0.076961041136128	0.002904162633107	-5.84161018045153	0.254603658726191	0.254603658726191	2	2
239	2.98617741733994	-1.16285384878147	1.56445261588596	-1.34238080482148	-0.241824474932459	-0.215176279204654	1.48968958521892	1.10673238046279	-0.826159851627908	1.35	1.48968958521892	-0.215176279204654	0.300104592450338	0.002771106595234	-5.88850854569477	0.23438797751847	0.23438797751847	2	2
229	2.8503950166622	-1.16285384878147	1.56445261588596	-1.34238080482148	-0.282241198244256	-0.215176279204654	-0.278655691665919	1.3905806218556	0.0161098568922929	0.81	-0.278655691665919	-0.215176279204654	-0.210721031315653	0.004373177842566	-5.43226533905778	0.274819339933911	0.274819339933911	2	2
230	2.82866983255376	-1.16285384878147	1.56445261588596	-1.34238080482148	-0.248560595484425	-0.11111205359658	-0.0119544367914852	-0.603143265912111	-0.872928843163969	1.26	-0.0119544367914853	-0.11111205359658	0.231111720963387	0.005460218408736	-5.2102664884253	0.244765360538433	0.244765360538433	2	2
220	2.76892557625555	-1.16285384878147	1.54057840810179	-1.34238080482148	-0.241824474932459	-0.145800128799272	0.411288858987508	1.77247804922698	-0.447055381991528	1.35	0.411288858987508	-0.145800128799272	0.300104592450338	0.004455004455004	-5.41372721805886	0.236813859263397	0.236813859263397	2	2
219	2.70375002393023	-1.16285384878147	1.48487192327206	-1.34238080482148	-0.32939404210802	-0.0590799407925435	0.179374724314087	-0.667766466587663	2.25166185212831	0.18	0.179374724314087	-0.0590799407925435	-1.71479842809193	0.000683293474547	-7.28858610613194	0.32744749667801	0.32744749667801	2	2
210	2.56253632722538	-1.16285384878147	1.48487192327206	-1.34238080482148	0.499148785783824	0.114360435220913	-0.562223429062057	1.51955842210993	-1.18651348753521	11.25	-0.562223429062057	0.114360435220913	2.42036812865043	0.082236842105263	-2.49815187653802	-0.495330728476212	-0.495330728476212	2	2
218	2.90470797693329	-1.16285384878147	1.56445261588596	-1.34238080482148	-0.336130162659986	-0.180488204001963	0.0117640542546601	-1.64383946670267	0.906181426693442	0.09	0.0117640542546601	-0.180488204001963	-2.40794560865187	0.000383288616328	-7.86672228513673	0.329940764026962	0.329940764026962	2	2
208	2.01397542848731	-1.16285384878147	1.56445261588596	-1.34238080482148	-0.336130162659986	-0.215176279204654	-0.740375650697549	-0.932275581870028	1.96843084386982	0.09	-0.740375650697549	-0.215176279204654	-2.40794560865187	0.000846023688663	-7.07496319796604	0.328727823154499	0.328727823154499	2	2
235	0.455193468706827	-1.16285384878147	1.56445261588596	-1.34238080482148	-0.315921801004087	-0.197832241603309	-1.31225482369905	-1.0118228206894	-0.615740649784559	0.36	-1.31225482369905	-0.197832241603309	-1.02165124753198	0.041237113402062	-3.18841661738349	0.30911861238301	0.30911861238301	2	2
198	0.520369021032144	-1.16285384878147	1.56445261588596	-1.34238080482148	-0.336130162659986	-0.215176279204654	0.929933196529886	-0.342080551473913	-0.783532714215167	0.09	0.929933196529886	-0.215176279204654	-2.40794560865187	0.000229832222478	-8.37816098272068	0.328727823154499	0.328727823154499	2	2
206	0.949441407173808	-1.16285384878147	1.56445261588596	-1.34238080482148	-0.228352233828527	-0.215176279204654	0.954705842733638	1.76705469445104	0.0980943970228757	1.53	0.954705842733638	-0.215176279204654	0.425267735404344	0.003865393360618	-5.55569182705849	0.220910856713323	0.220910856713323	2	2
183	0.0804340428362596	-1.16285384878147	1.80319469372768	-1.34238080482148	-0.288977318796223	-0.215176279204654	-1.14411707606082	-0.285583667501528	1.25417367838164	0.72	-1.14411707606082	-0.215176279204654	-0.328504066972036	0.019230769230769	-3.95124371858143	0.281557900336485	0.281557900336485	2	2
184	0.107590522971808	-1.18001259949483	2.24884657236555	-1.34238080482148	-0.288977318796223	-0.215176279204654	-1.08297607691965	-0.411313355469089	-0.08810359206549	0.72	-1.08297607691965	-0.215176279204654	-0.328504066972036	0.015037593984962	-4.19720194766181	0.281557900336485	0.281557900336485	2	2
179	0.357430140218853	-1.19052925315786	2.51942092725282	-1.34238080482148	-0.336130162659986	-0.215176279204654	-0.568021282428892	-0.906746617945271	0.32925583414389	0.09	-0.568021282428893	-0.215176279204654	-2.40794560865187	0.000662690523526	-7.31920245876785	0.328727823154499	0.328727823154499	2	2
180	0.221647739541111	-1.19052925315786	2.51942092725282	-1.34238080482148	-0.336130162659986	-0.11111205359658	-0.973343940528576	-2.30200268475612	1.55217138326338	0.09	-0.973343940528576	-0.11111205359658	-2.40794560865187	0.001351351351351	-6.60665018619822	0.332366645771889	0.332366645771889	2	2
1968	0.0967279309175886	-1.17115647009439	2.01806256378522	-1.34238080482148	-0.221616113276561	-0.0243918655898523	-1.10511333522938	-0.507549591453639	-0.2986383891388	1.62	-1.10511333522938	-0.0243918655898523	0.482426149244293	0.036734693877551	-3.30403363320851	0.220843471109298	0.220843471109298	2	2
204	0.0641401547549305	-1.16285384878147	1.80319469372768	-1.34238080482148	-0.302449559900155	-0.215176279204654	-0.963329466531315	-1.21705719135865	-1.14445565905909	0.54	-0.963329466531315	-0.215176279204654	-0.616186139423817	0.007905138339921	-4.84024230816757	0.295035021141632	0.295035021141632	2	2
192	0.0804340428362596	-1.16285384878147	1.80319469372768	-1.34238080482148	-0.235088354380493	-0.0417359031911979	-1.3206880649599	-0.919289558711379	-0.943008240237187	1.44	-1.3206880649599	-0.0417359031911979	0.364643113587909	0.197530864197531	-1.62186043243266	0.233714121478213	0.233714121478213	2	2
194	0.07500274680915	-1.16285384878147	1.80319469372768	-1.34238080482148	-0.147518787204932	0.0449842848155302	-1.23635565235139	-0.759414487072037	-0.546599119009805	2.61	-1.23635565235139	0.0449842848155302	0.959350221334602	0.120331950207469	-2.11750110350418	0.149145188425916	0.149145188425916	2	2
222	0.0858653388633693	-1.16285384878147	1.56445261588596	-1.34238080482148	-0.32939404210802	-0.197832241603309	-1.32332345285392	-1.36003346466949	-0.401585142276586	0.18	-1.32332345285392	-0.197832241603309	-1.71479842809193	0.026315789473684	-3.63758615972639	0.322595733188157	0.322595733188157	2	2
214	0.0967279309175886	-1.16285384878147	1.56445261588596	-1.34238080482148	-0.322657921556054	-0.215176279204654	-1.17416049805261	-0.531446068926409	-0.482336685900283	0.27	-1.17416049805261	-0.215176279204654	-1.30933331998376	0.008356545961003	-4.78471009982017	0.315250702349352	0.315250702349352	2	2
224	0.194491259405563	-1.16285384878147	1.56445261588596	-1.34238080482148	-0.336130162659986	-0.215176279204654	-1.20156853215037	-1.07113887477132	-1.11081703782498	0.09	-1.20156853215037	-0.215176279204654	-2.40794560865187	0.003257328990228	-5.7268477475872	0.328727823154499	0.328727823154499	2	2
226	0.351998844191744	-1.16285384878147	1.56445261588596	-1.34238080482148	-0.336130162659986	-0.215176279204654	-1.30224034970179	-0.766082026719851	-1.87304932115529	0.09	-1.30224034970179	-0.215176279204654	-2.40794560865187	0.008620689655172	-4.75359019110636	0.328727823154499	0.328727823154499	2	2
232	0.319411068029085	-1.16285384878147	1.56445261588596	-1.34238080482148	-0.315921801004087	-0.215176279204654	-1.22001624740849	-0.298626585615684	-0.765933568163196	0.36	-1.22001624740849	-0.215176279204654	-1.02165124753198	0.014705882352941	-4.21950770517611	0.308512141946779	0.308512141946779	2	2
252	0.895128446902712	-1.16285384878147	1.16654915281644	-1.34238080482148	-0.221616113276561	-0.215176279204654	0.631607286927258	-0.788190518952052	1.67533693895321	1.62	0.631607286927258	-0.215176279204654	0.482426149244293	0.004755614266843	-5.34842940797538	0.21417229631075	0.21417229631075	2	2
269	1.1123802879871	-1.16285384878147	1.07105232167975	-1.34238080482148	-0.336130162659986	-0.215176279204654	-0.882159519395617	-1.05817979031714	1.7618996522018	0.09	-0.882159519395618	-0.215176279204654	-2.40794560865187	0.001095290251917	-6.81673588059497	0.328727823154499	0.328727823154499	2	2
270	1.21014361647507	-1.16285384878147	0.927807074974724	-1.34238080482148	-0.235088354380493	-0.215176279204654	-1.18364789447106	-0.845658733174608	0.0711361113325187	1.44	-1.18364789447106	-0.215176279204654	0.364643113587909	0.04692082111437	-3.05929375504373	0.227649417115897	0.227649417115897	2	2
265	0.971166591282247	-1.16285384878147	1.16654915281644	-1.34238080482148	-0.336130162659986	-0.215176279204654	-0.892701070971682	1.06996105874879	0.319113802090955	0.09	-0.892701070971682	-0.215176279204654	-2.40794560865187	0.001119820828667	-6.7945865808765	0.328727823154499	0.328727823154499	2	2
264	0.971166591282247	-1.16285384878147	1.16654915281644	-1.34238080482148	-0.32939404210802	-0.215176279204654	-0.963856544110118	1.89492096643459	-0.412629413693484	0.18	-0.963856544110118	-0.215176279204654	-1.71479842809193	0.002638522427441	-5.93753620508243	0.321989262751925	0.321989262751926	2	2
236	0.542094205140582	-1.16285384878147	1.56445261588596	-1.34238080482148	-0.315921801004087	-0.215176279204654	-1.00549567283557	-0.732428592761439	-2.39119298565738	0.36	-1.00549567283557	-0.215176279204654	-1.02165124753198	0.005891016200295	-5.1343267664388	0.308512141946779	0.308512141946779	2	2
244	2.56796762325249	-1.16285384878147	1.56445261588596	-1.34238080482148	0.350954133640567	-0.215176279204654	0.0512948726649024	0.807931878422742	-1.01494845382026	9.27	0.0512948726649023	-0.215176279204654	2.22678337957776	0.038375558867362	-3.26033450986194	-0.358605337907996	-0.358605337907996	2	2
246	1.9542311721891	-1.16285384878147	1.16654915281644	-1.34238080482148	-0.0801575816852701	-0.180488204001963	0.40022022983264	-0.820846422390166	0.103542491239331	3.51	0.40022022983264	-0.180488204001963	1.25561603747777	0.011655708308428	-4.45195923541712	0.0738754687291698	0.0738754687291699	2	2
272	1.1666932482582	-1.16285384878147	0.927807074974724	-1.34238080482148	-0.336130162659986	-0.215176279204654	-1.23213903172096	1.67020591361354	0.222303496131137	0.09	-1.23213903172096	-0.215176279204654	-2.40794560865187	0.004016064257028	-5.51745289646471	0.328727823154499	0.328727823154499	2	2
274	1.058067327716	-1.16285384878147	0.927807074974724	-1.34238080482148	-0.32939404210802	-0.215176279204654	-0.85475148529785	-0.699073753655083	-2.01438638593141	0.18	-0.85475148529785	-0.215176279204654	-1.71479842809193	0.002072538860104	-6.17898092077904	0.321989262751925	0.321989262751926	2	2
276	1.06349862374311	-1.17669155096967	0.689064997133009	-1.34238080482148	-0.336130162659986	-0.215176279204654	-1.14886077427005	0.0863665486763074	-2.23285986079008	0.09	-1.14886077427005	-0.215176279204654	-2.40794560865187	0.002457002457002	-6.00881318544259	0.328727823154499	0.328727823154499	2	2
280	0.781071230333408	-1.19052925315786	0.450322919291293	-1.92661932103928	-0.309185680452121	-0.197832241603309	-0.837357925197343	0.0625854250167073	0.432986451128875	0.45	-0.837357925197343	-0.197832241603309	-0.798507696217772	0.00501002004008	-5.29631536387736	0.302380051980437	0.302380051980437	2	2
291	0.102159226944698	-1.19052925315786	0.689064997133009	-1.92661932103928	-0.295713439348189	-0.0590799407925435	-0.181146339587322	0.748105225507345	0.22143478631326	0.63	-0.181146339587322	-0.0590799407925435	-0.462035459596559	0.003120820329915	-5.7696593854649	0.293754694665143	0.293754694665143	2	2
287	0.102159226944698	-1.19052925315786	0.689064997133009	-1.92661932103928	-0.295713439348189	-0.0590799407925435	0.319577360275746	0.748105225507345	0.22143478631326	0.63	0.319577360275746	-0.0590799407925435	-0.462035459596559	0.002192295646727	-6.12280604365947	0.293754694665143	0.293754694665143	2	2
293	0.07500274680915	-1.19052925315786	0.689064997133009	-1.92661932103928	-0.221616113276561	-0.215176279204654	-0.395139836581433	0.0800038189862847	0.406579241559339	1.62	-0.395139836581433	-0.215176279204654	0.482426149244293	0.009798584648884	-4.62551732731896	0.21417229631075	0.21417229631075	2	2
292	0.07500274680915	-1.19052925315786	0.689064997133009	-1.92661932103928	-0.315921801004087	-0.215176279204654	-0.796772951629494	0.679312302538747	0.114548560272552	0.36	-0.796772951629494	-0.215176279204654	-1.02165124753198	0.003720930232558	-5.59378157944187	0.308512141946779	0.308512141946779	2	2
286	0.102159226944698	-1.19052925315786	0.689064997133009	-1.92661932103928	-0.302449559900155	-0.180488204001963	1.275169010646	0.770908284191475	0.500050738112723	0.54	1.275169010646	-0.180488204001963	-0.616186139423817	0.001198561725929	-6.72663300276366	0.296247962014095	0.296247962014095	2	2
284	0.509506428977924	-1.19052925315786	0.370742226677388	-1.92661932103928	-0.147518787204932	0.149048510423604	-0.866347192031521	-0.0663620360706139	0.251016163044253	2.61	-0.866347192031521	0.149048510423604	0.959350221334602	0.030752916224814	-3.48177045264698	0.152784011043305	0.152784011043305	2	2
285	0.41717439651706	-1.19052925315786	0.370742226677388	-1.92661932103928	-0.282241198244256	-0.11111205359658	-0.709278073548158	-0.420893721655182	0.590989217637428	0.81	-0.709278073548158	-0.11111205359658	-0.210721031315653	0.007252215954875	-4.92644820786839	0.278458162551301	0.278458162551301	2	2
283	0.596407165411679	-1.19052925315786	0.370742226677388	-1.92661932103928	-0.336130162659986	0.305144848835715	-1.32437760801153	-0.984603527446281	-1.74871454815353	0.09	-1.32437760801153	0.305144848835715	-2.40794560865187	0.013513513513514	-4.30406509320417	0.346921936241447	0.346921936241447	2	2
302	0.216216443514002	-1.19052925315786	0.609484304519103	-1.92661932103928	-0.32939404210802	-0.215176279204654	-0.754606745325236	0.976823415570449	1.13207555928822	0.18	-0.754606745325236	-0.215176279204654	-1.71479842809193	0.001731601731602	-6.35870844239595	0.321989262751925	0.321989262751926	2	2
303	0.199922555432673	-1.19052925315786	0.609484304519103	-1.92661932103928	-0.268768957140324	-0.180488204001963	-0.539032015594715	-0.077456156161846	-1.44751813512713	0.99	-0.539032015594715	-0.180488204001963	-0.010050335853501	0.007033248081841	-4.95710664830689	0.262555160001227	0.262555160001227	2	2
304	0.199922555432673	-1.19052925315786	0.609484304519103	-1.92661932103928	-0.336130162659986	-0.145800128799272	-0.500555352342079	-0.47862073556062	0.0571565036114443	0.09	-0.500555352342079	-0.145800128799272	-2.40794560865187	0.000610873549175	-7.40062057737113	0.331153704899425	0.331153704899425	2	2
316	0.210785147486892	-1.19052925315786	0.848226382360819	-1.34238080482148	-0.336130162659986	0.010296209612839	-0.789393865526249	-0.0503364171303822	-0.47957122207755	0.09	-0.789393865526249	0.010296209612839	-2.40794560865187	0.000918273645546	-6.99301512293296	0.33661193882551	0.33661193882551	2	2
315	0.227079035568221	-1.19052925315786	0.848226382360819	-1.34238080482148	-0.32939404210802	-0.180488204001963	-0.775162770898562	-0.104175189748364	0.796857656960983	0.18	-0.775162770898562	-0.180488204001963	-1.71479842809193	0.001792114695341	-6.32435896238131	0.323202203624389	0.323202203624389	2	2
100	-0.201993350573444	-1.21820465753424	0.927807074974724	-1.34238080482148	-0.0734214611333039	-0.0243918655898523	1.5524118170965	-0.389596923490625	1.10942045078229	3.6	1.5524118170965	-0.0243918655898523	1.28093384546206	0.007230657989877	-4.92942523867071	0.0725951422526809	0.0725951422526809	1	1
101	-0.0879361340041403	-1.21820465753424	0.927807074974724	-1.34238080482148	-0.302449559900155	-0.215176279204654	0.474011090865093	-0.645696707909101	-0.547229582056656	0.54	0.474011090865093	-0.215176279204654	-0.616186139423817	0.001721170395869	-6.36475075685191	0.295035021141632	0.295035021141632	1	1
